AN_BASE,ID_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,QT_ANO_EGRESSO_M,QT_ANO_EGRESSO_F,QT_ANO_EGRESSO_D,CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,ID_ADD_PRODUCAO_INTELECTUAL,NR_ORDEM,ID_PESSOA_DISCENTE,ID_PESSOA_DOCENTE,ID_PARTICIPANTE_PPG_IES,ID_PESSOA_PART_EXTERNO,NM_AUTOR,TP_AUTOR,NM_TP_CATEGORIA_DOCENTE,NM_NIVEL_DISCENTE,NM_ABNT_AUTOR,CD_AREA_CONHECIMENTO,NM_AREA_CONHECIMENTO,ID_NATUREZA_ATUACAO,NM_NATUREZA_ATUACAO,ID_PAIS,NM_PAIS,IN_GLOSA
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371453,5,,,,,LUIS GONZAGA NONATO JUNIOR,-,,,"NONATO, L. G.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371453,4,,532822,,,JOAO LUIZ DIHL COMBA,DOCENTE,PERMANENTE,,"COMBA, J. L. D.",,,,,,,0
2014,2,25,,,10,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371455,2,,545569,,,LEANDRO KRUG WIVES,DOCENTE,PERMANENTE,,"WIVES, L. K.",,,,,,,0
2014,2,25,,,2,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371455,4,,,820175,434252,ANA MARILZA PERNAS FLEISCHMANN,PARTICIPANTE EXTERNO,,,"PERNAS, A. M.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371455,7,,,,,ALICIA DIAS,-,,,"DIAS, A.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,13,ARGENTINA,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371455,3,,,391408,9275,JOSE VALDENI DE LIMA,PARTICIPANTE EXTERNO,,,"LIMA, J. V.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371455,1,,11395,,,JOSE PALAZZO MOREIRA DE OLIVEIRA,DOCENTE,PERMANENTE,,"OLIVEIRA, J. P. M.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371455,5,,,,,ALEJANDRO FERNANDEZ,-,,,"FERNANDEZ, A.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,46,COLÔMBIA,0
2014,2,25,,,1,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371455,6,,,1139645,104798,ISABELA GASPARINI,PARTICIPANTE EXTERNO,,,"GASPARINI, I.",,,,,,,0
2014,2,25,,,10,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371456,3,,545569,,,LEANDRO KRUG WIVES,DOCENTE,PERMANENTE,,"WIVES, L. K.",,,,,,,0
2014,2,25,,,1,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371456,5,,,1139645,104798,ISABELA GASPARINI,PARTICIPANTE EXTERNO,,,"GASPARINI, I.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371456,7,,,840232,969150,ALICIA REGINA NAVARRO DIAS DE SOUZA,PARTICIPANTE EXTERNO,,,"DIAS, A.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371456,6,,,1136872,2386138,ALEJANDRO MARCELO FERNANDEZ DA COSTA,PARTICIPANTE EXTERNO,,,"COSTA, A. M. F.",,,,,,,0
2014,2,25,,,2,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371456,4,,,820175,434252,ANA MARILZA PERNAS FLEISCHMANN,PARTICIPANTE EXTERNO,,,"PERNAS, A. M.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371456,1,,11395,,,JOSE PALAZZO MOREIRA DE OLIVEIRA,DOCENTE,PERMANENTE,,"OLIVEIRA, J. P. M.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371456,2,,,391408,9275,JOSE VALDENI DE LIMA,PARTICIPANTE EXTERNO,,,"LIMA, J. V.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371460,5,,17410,,,LUIGI CARRO,DOCENTE,PERMANENTE,,"CARRO, L",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371460,4,,7500,,,ALVARO FREITAS MOREIRA,DOCENTE,PERMANENTE,,"MOREIRA, Á. F.",,,,,,,0
2014,2,25,,,1,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371460,2,,,1026751,80215,GABRIEL LUCA NAZAR,PARTICIPANTE EXTERNO,,,"NAZAR, G. L.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371460,3,,,,,"FERREIRA, RONALDO",-,,,"FERREIRA, RONALDO",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371460,1,,,,,"ITTURIET, F BIO",-,,,"ITTURIET, FÁBIO",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371464,4,,,1137025,2386189,YVES DEMAZEAU,PARTICIPANTE EXTERNO,,,"DEMAZEAU, Y.",,,,,,,1
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371464,3,,,932476,2039321,JEAN-MARC VINCENT,PARTICIPANTE EXTERNO,,,"VINCENT, J.",,,,,,,1
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371464,1,,,1137020,2386188,ROBIN LAMARCHE-PERRIN,PARTICIPANTE EXTERNO,,,"LAMARCHE-PERRIN, R.",,,,,,,1
2014,2,25,9,,5,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371464,2,,430484,,,LUCAS MELLO SCHNORR,DOCENTE,PERMANENTE,,"SCHNORR, L. M.",,,,,,,1
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371465,1,,,,,ROBIN LARMARCHE-PERRIN,-,,,"LARMARCHE-PERRIN, R.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,73,FRANÇA,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371465,3,,,,,JEAN-MARC VINCENT,-,,,"VINCENT, J-M.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,73,FRANÇA,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371465,4,,,,,YVES DEMAZEAU,-,,,"DEMAZEAU, Y.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2014,2,25,9,,5,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371465,2,,430484,,,LUCAS MELLO SCHNORR,DOCENTE,PERMANENTE,,"SCHNORR, L. M.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371467,3,,536818,,,FERNANDA GUSMAO DE LIMA KASTENSMIDT,DOCENTE,PERMANENTE,,"KASTENSMIDT, F. G. L.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371467,4,,17410,,,LUIGI CARRO,DOCENTE,PERMANENTE,,"CARRO, L",,,,,,,0
2014,2,25,4,,1,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371467,1,,,720370,77516,JOSE RODRIGO FURLANETTO DE AZAMBUJA,PARTICIPANTE EXTERNO,,,"AZAMBUJA, J. R. F.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371467,2,,,,,GUSTAVO BROWN,-,,,"BROWN, G.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,242,URUGUAI,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371469,3,,17410,,,LUIGI CARRO,DOCENTE,PERMANENTE,,"CARRO, L",,,,,,,1
2014,2,25,10,,6,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371469,2,,473438,,,ANTONIO CARLOS SCHNEIDER BECK FILHO,DOCENTE,PERMANENTE,,"FILHO, A. C. S. B.",,,,,,,1
2014,2,25,6,,2,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371469,1,,,465486,50933,MATEUS BECK RUTZIG,PARTICIPANTE EXTERNO,,,"RUTZIG, M. B.",,,,,,,1
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371470,2,,10956,,,ANA LUCIA CETERTICH BAZZAN,DOCENTE,PERMANENTE,,"BAZZAN, A. L. C.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371470,1,,,,,ANDERSON ROCHA TAVARES,-,,,"TAVARES, A. R.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371472,6,,527400,,,CLAUDIO FERNANDO RESIN GEYER,DOCENTE,PERMANENTE,,"GEYER, C. F. R.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371472,1,384064,,,,JOAO LADISLAU BARBARA LOPES,DISCENTE,,DOUTORADO,"LOPES, J. L. B.",,,,,,,0
2014,2,25,,,10,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371472,5,,,391805,530480,ADENAUER CORREA YAMIN,PARTICIPANTE EXTERNO,,,"YAMIM, A. C.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371472,2,462536,,,,RODRIGO SANTOS DE SOUZA,DISCENTE,,DOUTORADO,"SOUZA, R. S.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371472,3,,,871226,102792,GIZELE INGRID GADOTTI,PARTICIPANTE EXTERNO,,,"GADOTTI, G.",,,,,,,0
2014,2,25,,,2,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371472,4,,,820175,434252,ANA MARILZA PERNAS FLEISCHMANN,PARTICIPANTE EXTERNO,,,"PERNAS, A. M.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371476,3,,,392022,534842,LUIZ GUSTAVO LEAO FERNANDES,PARTICIPANTE EXTERNO,,,"FERNANDES, L. G.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371476,2,,,,,GERD BOHLENDER,-,,,"BOHLENDER, GERD",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371476,1,,462680,,,MARIANA LUDERITZ KOLBERG,DOCENTE,PERMANENTE,,"KOLBERG, M. L.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371482,1,,,392014,258702,ELAINE HARADA TEIXEIRA DE OLIVEIRA,PARTICIPANTE EXTERNO,,,"OLIVEIRA, E. H. T.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371482,3,,9273,,,ROSA MARIA VICARI,DOCENTE,PERMANENTE,,"VICARI, R. M.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371482,2,,,1133368,2384570,ERIKA NOZAWA,PARTICIPANTE EXTERNO,,,"NOZAWA, E.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371500,2,,14400,,,JACOB SCHARCANSKI,DOCENTE,PERMANENTE,,"SCHARCANSKI, J.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371500,3,,,879370,1981598,ALEXANDER WONG,PARTICIPANTE EXTERNO,,,"WONG, A.",,,,,,,0
2014,2,25,1,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371500,1,,,1027245,440014,DIONICIO ANGEL VASQUEZ ROSALES,PARTICIPANTE EXTERNO,,,"ROSALES, D. Á. V.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371501,1,454888,,,,MAURICIO BRAGA DE PAULA,DISCENTE,,DOUTORADO,"PAULA, M. B.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371501,3,,,,,LUIZ GONZAGA DA SILVEIRA JR,-,,,"SILVEIRA JR, L. G.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371501,2,,536232,,,CLÁUDIO ROSITO JUNG,DOCENTE,PERMANENTE,,"JUNG, C. R.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371503,1,,716659,,,KARIN BECKER,DOCENTE,PERMANENTE,,"BECKER, K.",,,,,,,1
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371503,4,,,858937,19018,RICARDO PEZZUOL JACOBI,PARTICIPANTE EXTERNO,,,"JACOBI, R. P.",,,,,,,1
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371503,3,,11792,,,MARCELO SOARES PIMENTA,DOCENTE,PERMANENTE,,"PIMENTA, M. S.",,,,,,,1
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371503,2,,,858936,433793,BRUNO DE SOUZA COSTA PEDROSO,PARTICIPANTE EXTERNO,,,"PEDROSO, B. S. C.",,,,,,,1
2014,2,25,9,,5,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371504,1,,430484,,,LUCAS MELLO SCHNORR,DOCENTE,PERMANENTE,,"SCHNORR, L. M.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371504,2,,16441,,,PHILIPPE OLIVIER ALEXANDRE NAVAUX,DOCENTE,PERMANENTE,,"NAVAUX, P. O. A.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371505,1,,10956,,,ANA LUCIA CETERTICH BAZZAN,DOCENTE,PERMANENTE,,"BAZZAN, A. L. C.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371529,4,,20721,,,CARLOS EDUARDO PEREIRA,DOCENTE,PERMANENTE,,PEREIRA C. E.,,,,,,,0
2014,2,25,9,,5,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371529,1,,,391417,109148,MARCO AURELIO WEHRMEISTER,PARTICIPANTE EXTERNO,,,"WEHRMEISTER, M. A.",,,,,,,0
2014,2,25,7,,3,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371529,2,,,391857,201352,EDISON PIGNATON DE FREITAS,PARTICIPANTE EXTERNO,,,"FREITAS, E. P.",,,,,,,0
2014,2,25,,,3,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371529,3,,,391900,395556,ALECIO PEDRO DELAZARI BINOTTO,PARTICIPANTE EXTERNO,,,"BINOTTO, A. P. D.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371530,1,542220,,,,GUSTAVO FUHR,DISCENTE,,DOUTORADO,"FUHR, G.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371530,2,,536232,,,CLÁUDIO ROSITO JUNG,DOCENTE,PERMANENTE,,"JUNG, C. R.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371531,2,,,,,LUIZ GONZAGA JR,-,,,"GONZAGA JR, LUIZ",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371531,1,,,,,LUCAS ADAMS SEEWALD,-,,,"SEEWALD, L. A.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371531,4,,,,,VICENTE PERUFFO MINOTTO,-,,,"MINOTTO, VICENTE PERUFFO",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371531,3,,,,,MAURICIO ROBERTO VERONEZ,-,,,"VERONEZ, M. R.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371531,5,,536232,,,CLÁUDIO ROSITO JUNG,DOCENTE,PERMANENTE,,"JUNG, C. R.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371566,3,,,,,CRAIG SCHLENOFF,-,,,"SCHLENOFF, C.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,67,ESTADOS UNIDOS,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371566,1,,,,,RAJ MADHAVAN,-,,,"MADHAVAN, R.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,67,ESTADOS UNIDOS,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371566,5,,,,,FRANCESCO AMIGONI,-,,,"AMIGONI, F.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,122,ITÁLIA,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371566,2,,,,,WONPIL YU,-,,,"YU, W.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,49,COREIA DO SUL,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371566,4,,534647,,,EDSON PRESTES E SILVA JUNIOR,DOCENTE,PERMANENTE,,"JÚNIOR, E. P. S.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371569,3,,10956,,,ANA LUCIA CETERTICH BAZZAN,DOCENTE,PERMANENTE,,"BAZZAN, A. L. C.",,,,,,,0
2014,2,25,1,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371569,1,74164,,,,GABRIEL DE OLIVEIRA RAMOS,DISCENTE,,DOUTORADO,"RAMOS, G. O.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371569,2,,,463792,1346749,JUAN C. BURGUILLO,PARTICIPANTE EXTERNO,,,"BURGUILLO, J. C.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371572,4,,,391426,535691,MARCELO DE OLIVEIRA JOHANN,PARTICIPANTE EXTERNO,,,"JOHANN, M. O.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371572,2,,,820182,434910,TIAGO JOSE REIMANN,PARTICIPANTE EXTERNO,,,"REIMANN, T. J.",,,,,,,0
2014,2,25,3,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371572,3,65718,,,,GRACIELI POSSER,DISCENTE,,DOUTORADO,"POSSER, G.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371572,1,,,392017,68979,GUILHERME AUGUSTO FLACH,PARTICIPANTE EXTERNO,,,"FLACH, G.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371572,5,,5471,,,RICARDO AUGUSTO DA LUZ REIS,DOCENTE,PERMANENTE,,"REIS, R. A. L.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371575,4,,527412,,,LISANDRO ZAMBENEDETTI GRANVILLE,DOCENTE,PERMANENTE,,"GRANVILLE, L. Z.",,,,,,,0
2014,2,25,5,,0,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371575,2,421803,,,,WEVERTON LUIS DA COSTA CORDEIRO,DISCENTE,,DOUTORADO,"CORDEIRO, W. L. C.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371575,3,,515196,,,LUCIANO PASCHOAL GASPARY,DOCENTE,PERMANENTE,,"GASPARY, L. P.",,,,,,,0
2014,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,8371575,5,,,,,"KEMPER, ALFONS",-,,,"KEMPER, ALFONS",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,67,ESTADOS UNIDOS,0
